time,roll,pitch,yaw,x,y,z
1774271280.180429,-2.4154705515927843,-1.4089395801698317,0.00017536509831746522,-0.12833333333333313,0.30166666666666686,0.5766666666666663
1774271280.1963332,-2.416363122697736,-1.4025634175144668,0.0001753643910090139,-0.12833333333333313,0.30166666666666686,0.5766666666666663
1774271280.213133,-2.417403115403892,-1.4146000951170024,0.00017535891532898052,-0.12833333333333313,0.31166666666666687,0.5766666666666663
1774271280.228364,-2.449833895319924,-1.3822196071663169,0.00017535917758941752,-0.12833333333333313,0.31166666666666687,0.5766666666666663
1774271280.2441587,-2.4524431823683193,-1.3659600427379701,0.00017532844543457132,-0.12833333333333313,0.3216666666666669,0.5766666666666663
1774271280.2600121,-2.4524431823683193,-1.3659600427379701,0.00017532844543457132,-0.12833333333333313,0.3216666666666669,0.5766666666666663
1774271280.2766337,-2.4486613334087894,-1.3628546730263553,0.000175276255607606,-0.12833333333333313,0.3216666666666669,0.5766666666666663
1774271280.294237,-2.5027526009456134,-1.4115530266358167,0.00017528746922810975,-0.12833333333333313,0.3316666666666669,0.5766666666666663
1774271280.3103747,-2.512969680863706,-1.4224478343571048,0.0001753711779912323,-0.13833333333333314,0.3316666666666669,0.5966666666666663
1774271280.3269389,-2.4928263230606627,-1.4087983398833945,0.0001754062334696462,-0.13833333333333314,0.3316666666666669,0.5966666666666663
1774271280.3445427,-2.456851727123154,-1.4013722741191486,0.0001754351059595754,-0.12833333333333313,0.3316666666666669,0.5966666666666663
1774271280.3593392,-2.442130464410164,-1.407492640113425,0.00017543369134267274,-0.12833333333333313,0.3316666666666669,0.5966666666666663
1774271280.3750422,-2.4643757036751825,-1.3954751366716542,0.00017543227672577006,-0.12833333333333313,0.3316666666666669,0.6066666666666664
1774271280.3917413,-2.4902005628622614,-1.3844183188321622,0.0001754389842351288,-0.12833333333333313,0.3316666666666669,0.6066666666666664
1774271280.4082556,-2.4902005628622614,-1.3844183188321622,0.0001754389842351288,-0.13833333333333314,0.34166666666666684,0.6266666666666663
1774271280.423804,-2.4902005628622614,-1.3844183188321622,0.0001754389842351288,-0.13833333333333314,0.34166666666666684,0.6266666666666663
1774271280.5781786,-2.4062323281996023,-1.379068112292122,0.00017548693021138614,-0.09833333333333315,0.31166666666666687,0.6266666666666663
1774271280.581609,-2.4837752640645983,-1.4050720620736439,0.00017547668615977075,-0.09833333333333315,0.31166666666666687,0.6266666666666663
1774271280.596337,-2.482744909317392,-1.4690335694490921,0.0001754738569259654,-0.09833333333333315,0.31166666666666687,0.6266666666666663
1774271280.625843,-2.45875643668536,-1.4447459378268868,0.0001754574298858653,-0.09833333333333315,0.31166666666666687,0.6266666666666663
1774271280.6433878,-2.4113201415023022,-1.3870920443649049,0.00017541309992472436,-0.08833333333333314,0.3216666666666669,0.6266666666666663
1774271280.6591783,-2.4125840323505336,-1.3945199256776355,0.00017540524005889998,-0.08833333333333314,0.3216666666666669,0.6266666666666663
1774271280.6747499,-2.4139855832993335,-1.395512226022753,0.0001753888130187999,-0.08833333333333314,0.3216666666666669,0.6266666666666663
1774271280.6922402,-2.4145128813547645,-1.3959824442423294,0.00017538263003031519,-0.08833333333333314,0.3216666666666669,0.6266666666666663
1774271280.7083213,-2.4042776715653855,-1.3749902980628683,0.00017533044020334986,-0.06833333333333315,0.31166666666666687,0.6266666666666663
1774271280.7241087,-2.3990930295105994,-1.3592736341272218,0.00017531781196594346,-0.06833333333333315,0.31166666666666687,0.6266666666666663
1774271280.740037,-2.395098511390837,-1.3748872623874462,0.00017530518372853705,-0.05833333333333315,0.30166666666666686,0.6066666666666664
1774271280.7559154,-2.4152736636518295,-1.3891736005143709,0.00017530447642008572,-0.05833333333333315,0.30166666666666686,0.6066666666666664
1774271280.7733066,-2.4127581498150845,-1.4320305895895684,0.00017527921994527288,-0.05833333333333315,0.3216666666666669,0.6066666666666664
1774271280.788916,-2.4013825554925483,-1.423094831710176,0.0001752737442652395,-0.05833333333333315,0.3216666666666669,0.6066666666666664
1774271280.9551086,-2.4491962186936482,-1.4263641067268114,0.00017540909449259554,-0.05833333333333315,0.29166666666666685,0.5266666666666663
1774271280.9565454,-2.423645839096482,-1.4362276158442333,0.00017542198499043897,-0.05833333333333315,0.29166666666666685,0.5266666666666663
1774271280.9721296,-2.4056090093863665,-1.4388378173344822,0.0001754165093104056,-0.05833333333333315,0.29166666666666685,0.4966666666666663
1774271281.002678,-2.397361884182952,-1.4264976096710775,0.00017542224725087597,-0.07833333333333314,0.29166666666666685,0.5166666666666663
1774271281.016405,-2.405309825591186,-1.4299842702302021,0.00017542224725087597,-0.07833333333333314,0.29166666666666685,0.5166666666666663
1774271281.0328197,-2.435828115293652,-1.4270836843171586,0.00017542153994242463,-0.08833333333333314,0.28166666666666684,0.5166666666666663
1774271281.048473,-2.471799586722439,-1.4275883929252855,0.00017544255256652947,-0.08833333333333314,0.28166666666666684,0.5166666666666663
1774271281.0640414,-2.4723713982606506,-1.4071205998168304,0.00017546974817911898,-0.08833333333333314,0.28166666666666684,0.5166666666666663
1774271281.0797076,-2.4608537475373247,-1.4001995810556642,0.0001754683335622163,-0.09833333333333315,0.29166666666666685,0.4966666666666663
1774271281.0966272,-2.451664286284801,-1.394636918779446,0.00017548599243164177,-0.09833333333333315,0.29166666666666685,0.4966666666666663
1774271281.1126378,-2.431283436630159,-1.4012411191285625,0.0001754805167516084,-0.10833333333333314,0.28166666666666684,0.4966666666666663
1774271281.1281598,-2.431283436630159,-1.4012411191285625,0.0001754805167516084,-0.10833333333333314,0.28166666666666684,0.4966666666666663
1774271281.14441,-2.431283436630159,-1.4012411191285625,0.0001754805167516084,-0.10833333333333314,0.2716666666666669,0.4666666666666663
1774271281.1602087,-2.431283436630159,-1.4012411191285625,0.0001754805167516084,-0.10833333333333314,0.2716666666666669,0.4666666666666663
1774271281.1757388,-2.431283436630159,-1.4012411191285625,0.0001754805167516084,-0.11833333333333315,0.28166666666666684,0.4466666666666663
1774271281.1925755,-2.431283436630159,-1.4012411191285625,0.0001754805167516084,-0.11833333333333315,0.28166666666666684,0.4466666666666663
1774271281.2083714,-2.431283436630159,-1.4012411191285625,0.0001754805167516084,-0.11833333333333315,0.2716666666666669,0.4366666666666663
1774271281.224144,-2.431283436630159,-1.4012411191285625,0.0001754805167516084,-0.11833333333333315,0.2716666666666669,0.4366666666666663
1774271281.2411165,-2.431283436630159,-1.4012411191285625,0.0001754805167516084,-0.12833333333333313,0.2716666666666669,0.4366666666666663
1774271281.2558625,-2.431283436630159,-1.4012411191285625,0.0001754805167516084,-0.12833333333333313,0.2716666666666669,0.4366666666666663
1774271281.27271,-2.410591616503708,-1.3941669938274457,0.0001754881938298555,-0.12833333333333313,0.2716666666666669,0.4366666666666663
1774271281.2895124,-2.406521756158044,-1.4071296272297007,0.0001754881938298555,-0.13833333333333314,0.2716666666666669,0.4366666666666663
1774271281.305786,-2.406521756158044,-1.4071296272297007,0.0001754881938298555,-0.13833333333333314,0.2716666666666669,0.4366666666666663
1774271281.3229537,-2.421283336479174,-1.4247843069380843,0.00017548677921295285,-0.13833333333333314,0.2716666666666669,0.4366666666666663
1774271281.3378217,-2.4267953937016404,-1.3988299033651208,0.00017552209695180377,-0.14833333333333315,0.2616666666666669,0.4366666666666663
1774271281.3544567,-2.431530513689345,-1.3928095136927796,0.00017553092638651648,-0.14833333333333315,0.2616666666666669,0.4366666666666663
1774271281.3736877,-2.418500093630824,-1.3724194468410564,0.00017555123170216998,-0.14833333333333315,0.2716666666666669,0.4166666666666663
1774271281.387337,-2.412708958707193,-1.3868160794964455,0.00017552765210469685,-0.14833333333333315,0.2716666666666669,0.4166666666666663
1774271281.403584,-2.4077140106071404,-1.3882399382897634,0.00017552146911621215,-0.14833333333333315,0.2716666666666669,0.4166666666666663
1774271281.42085,-2.4093046100866924,-1.4014544506109687,0.00017552959124247355,-0.14833333333333315,0.2716666666666669,0.4166666666666663
1774271281.4370143,-2.4279999155350276,-1.4064853152539725,0.00017553153038025025,-0.14833333333333315,0.24166666666666686,0.4366666666666663
1774271281.4526377,-2.439249929503885,-1.4119635505058445,0.0001755158106486015,-0.14833333333333315,0.24166666666666686,0.4366666666666663
1774271281.469506,-2.4376949545247926,-1.4051637551356928,0.00017551748752594117,-0.14833333333333315,0.2716666666666669,0.4366666666666663
1774271281.4866607,-2.441915100333981,-1.4047342984845346,0.00017550653616587444,-0.14833333333333315,0.2716666666666669,0.4366666666666663
1774271281.5026076,-2.427141965209127,-1.4275916718150807,0.00017550821304321412,-0.14833333333333315,0.2716666666666669,0.4366666666666663
1774271281.5184338,-2.4033803149514297,-1.4371939464713974,0.00017551633516947553,-0.14833333333333315,0.2716666666666669,0.4366666666666663
1774271281.5347457,-2.3990130387765514,-1.422029019534103,0.00017551633516947553,-0.15833333333333316,0.2716666666666669,0.4366666666666663
1774271281.5529819,-2.420958766745634,-1.4135651476759195,0.00017551827430725223,-0.15833333333333316,0.2716666666666669,0.4366666666666663
1774271281.570054,-2.4328600452119993,-1.4183885209605116,0.0001755175669988009,-0.15833333333333316,0.2716666666666669,0.4366666666666663
1774271281.585948,-2.443918262646117,-1.417019447009866,0.00017551685969034955,-0.14833333333333315,0.2616666666666669,0.4366666666666663
1774271281.6025982,-2.442672491704397,-1.4219746625308776,0.00017551853656768923,-0.14833333333333315,0.2716666666666669,0.4366666666666663
1774271281.6199298,-2.455609951920881,-1.413389474162915,0.0001754949569702161,-0.14833333333333315,0.2716666666666669,0.4366666666666663
1774271281.6337562,-2.4527941093988894,-1.4066022450449054,0.0001755221525828056,-0.14833333333333315,0.2716666666666669,0.4366666666666663
1774271281.650429,-2.4502260368594335,-1.412227512744304,0.00017550643285115685,-0.13833333333333314,0.2716666666666669,0.4366666666666663
1774271281.668167,-2.4532797386533427,-1.417035319991614,0.0001755057255427055,-0.13833333333333314,0.2716666666666669,0.4366666666666663
1774271281.6839318,-2.4494014228601086,-1.426855159186507,0.00017550263404846316,-0.13833333333333314,0.2616666666666669,0.4366666666666663
1774271281.6975179,-2.4404988473348337,-1.4360646146429554,0.00017546784083048627,-0.13833333333333314,0.2616666666666669,0.4366666666666663
1774271281.7141104,-2.4311849568949,-1.4299537631461943,0.00017547190189361696,-0.13833333333333314,0.2616666666666669,0.4366666666666663
1774271281.72984,-2.4365026563785177,-1.4334150812465556,0.00017551251252492393,-0.13833333333333314,0.2616666666666669,0.4366666666666663
1774271281.745357,-2.4464628775795756,-1.436107235410605,0.00017553493976593142,-0.13833333333333314,0.29166666666666685,0.4366666666666663
1774271281.7634838,-2.4473397301474225,-1.4181930517870707,0.00017553997039795047,-0.13833333333333314,0.29166666666666685,0.4366666666666663
1774271281.7783391,-2.4560553802023546,-1.410370192248427,0.00017555118401845423,-0.13833333333333314,0.2716666666666669,0.4366666666666663
1774271281.794087,-2.4649639875922884,-1.4156346247988227,0.00017555453777313358,-0.13833333333333314,0.2716666666666669,0.4366666666666663
1774271281.8105886,-2.466399678602995,-1.4199810325697773,0.00017556265989939499,-0.12833333333333313,0.2716666666666669,0.4366666666666663
1774271281.8262248,-2.4695987823496024,-1.4273703989501552,0.00017553908030192182,-0.12833333333333313,0.2716666666666669,0.4366666666666663
1774271281.842009,-2.471621176254538,-1.431217617395801,0.00017554720242818323,-0.12833333333333313,0.28166666666666684,0.4366666666666663
1774271282.0318592,-2.430322968468755,-1.386473336789903,0.00017553067207336551,-0.10833333333333314,0.28166666666666684,0.4366666666666663
1774271282.0464768,-2.4477626866335567,-1.3822960939147433,0.00017550541559855268,-0.11833333333333315,0.29166666666666685,0.4366666666666663
1774271282.0695608,-2.456932040078285,-1.3898687488328851,0.00017551759878794477,-0.11833333333333315,0.29166666666666685,0.4366666666666663
1774271282.0859785,-2.462506731200168,-1.372131873626005,0.00017554002602895226,-0.10833333333333314,0.29166666666666685,0.4366666666666663
1774271282.102323,-2.459041271458376,-1.3809419846435291,0.00017552739779154585,-0.10833333333333314,0.29166666666666685,0.4366666666666663
1774271282.1182423,-2.4561484721230213,-1.3890809854363515,0.00017551953792572147,-0.10833333333333314,0.28166666666666684,0.4366666666666663
1774271282.1339867,-2.454033619483328,-1.3908612931282338,0.00017552121480306115,-0.10833333333333314,0.28166666666666684,0.4366666666666663
1774271282.1496406,-2.4508534750791546,-1.391762044765932,0.00017548836072286096,-0.10833333333333314,0.2716666666666669,0.4166666666666663
1774271282.1666136,-2.4394391356867224,-1.39331381087029,0.0001754767020543429,-0.10833333333333314,0.2716666666666669,0.4166666666666663
1774271282.1837234,-2.437866647941496,-1.3882387632998956,0.0001754767020543429,-0.10833333333333314,0.2716666666666669,0.4166666666666663
1774271282.199392,-2.4477004759256995,-1.3951177381515396,0.00017548791567484665,-0.10833333333333314,0.2716666666666669,0.4166666666666663
1774271282.216373,-2.460804383249342,-1.4019486130004062,0.00017549603780110806,-0.09833333333333315,0.2716666666666669,0.4166666666666663
1774271282.2320716,-2.462878716161472,-1.4077080702069757,0.00017550725142161181,-0.09833333333333315,0.2716666666666669,0.4166666666666663
1774271282.2476172,-2.4716586952793045,-1.419403228560487,0.00017551537354787322,-0.10833333333333314,0.28166666666666684,0.4166666666666663
1774271282.264441,-2.466587129238263,-1.4234066288403135,0.0001755378007888807,-0.10833333333333314,0.28166666666666684,0.4166666666666663
1774271282.2810872,-2.4588487293723773,-1.4199225493476315,0.00017560243606567515,-0.10833333333333314,0.2716666666666669,0.4166666666666663
1774271282.2966254,-2.4616166130532777,-1.418418170896268,0.0001756344000498467,-0.10833333333333314,0.2716666666666669,0.4166666666666663
1774271282.3144586,-2.463374891345613,-1.4107255494879662,0.0001756432294845594,-0.10833333333333314,0.2716666666666669,0.4166666666666663
1774271282.3308792,-2.4588183325642072,-1.4153876189476535,0.0001756496747334811,-0.10833333333333314,0.2716666666666669,0.4166666666666663
1774271282.3453596,-2.442918122598593,-1.4137392921735121,0.00017565779685974251,-0.10833333333333314,0.2716666666666669,0.4166666666666663
1774271282.3620794,-2.432965787240841,-1.3945407699653063,0.00017568119366963836,-0.10833333333333314,0.2716666666666669,0.4166666666666663
1774271282.377612,-2.431479822440563,-1.4008481834624547,0.00017566476662953827,-0.10833333333333314,0.2716666666666669,0.4166666666666663
